0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.11937229,-0.20846431,-0.2782701,-0.031865023,0.27980736,0.14435327,0.09183283,-0.19495097,0.2398217,0.070852295,0.32907498,-0.025751296,0.265621,0.27371997,-0.0694237
-0.10011207,-0.19658932,-0.2712597,-0.04845672,0.25206083,0.13291179,0.11033961,-0.19683135,0.23388523,0.08888267,0.33085465,-0.030269403,0.2654309,0.26678884,-0.05472683
-0.15480047,-0.15813737,-0.27508962,-0.098981306,0.19589488,0.05589597,0.030305926,-0.23884295,0.26724565,0.13232698,0.2932414,-0.03495182,0.2614212,0.25034672,-0.06579627
-0.14763999,-0.14745615,-0.24979496,-0.13862652,0.14702895,0.0548771,0.021103578,-0.2691617,0.24360871,0.14872059,0.30823213,0.010641571,0.2657382,0.22793998,-0.048044216
-0.233783,-0.30462092,-0.2144089,-0.3825203,-0.42492723,-0.29166925,-0.43045127,-0.15867214,-0.12848525,-0.31113285,-0.39808825,-0.15165679,-0.17681175,-0.3746448,-0.2487072
-0.23610511,-0.3084979,-0.20714879,-0.38868237,-0.41833454,-0.30482543,-0.42519122,-0.18178684,-0.13747245,-0.30897287,-0.413763,-0.1989802,-0.18169937,-0.35936952,-0.24462894
-0.14819437,-0.05245147,0.023883289,-0.24628857,-0.27587098,-0.15995836,-0.11357929,-0.16870907,-0.21399984,-0.051455166,-0.2395333,-0.17336503,-0.121096306,-0.22633052,0.014573687
-0.14725399,-0.031556185,0.033652984,-0.23703578,-0.26511282,-0.15837145,-0.10763796,-0.17177549,-0.20642778,-0.04205457,-0.24626425,-0.19784772,-0.11778498,-0.21658808,0.023942621
0.56262326,0.08804387,0.0704961,0.1657494,0.31701285,0.088904575,0.24045026,0.23249526,0.28806412,0.46369186,0.46371257,0.12678504,0.41319153,0.27940294,0.14731075
0.54853636,0.06457551,0.05038131,0.15605804,0.30686983,0.09777965,0.21368974,0.2192525,0.29588073,0.43954915,0.46107417,0.11805486,0.4126487,0.25918064,0.1249643
0.021523261,-0.11707941,-0.13318776,-0.034519263,-0.22618285,-0.033268888,0.034906182,-0.2600329,-0.2509964,-0.16152939,-0.20992938,0.045033023,-0.1012375,-0.21556227,-0.026610494
0.0031963019,-0.13606894,-0.10718499,-0.070737146,-0.23977,-0.091934085,-0.005496641,-0.2725497,-0.2627804,-0.16417632,-0.23512037,0.036946945,-0.1099507,-0.24976526,-0.0064694476
-0.12247326,-0.23707554,-0.26480162,-0.12496704,-0.27547878,-0.02972068,-0.20589828,-0.28977764,-0.15287405,-0.016363028,-0.20008354,-0.0044684727,-0.10764164,-0.082467966,-0.14792226
-0.12397535,-0.24049625,-0.29523796,-0.10976781,-0.2728663,-0.01769995,-0.23550963,-0.31817135,-0.17135814,-0.04747952,-0.22315678,-0.009629686,-0.1388224,-0.085769616,-0.15938193
-0.2031507,-0.12980631,-0.11196197,-0.12948258,-0.20167042,-0.15935889,-0.11986528,-0.2589692,-0.073404305,-0.036993567,-0.30028015,-0.16154219,-0.114262186,-0.121297,-0.020049425
-0.1857096,-0.12763974,-0.11353889,-0.13119924,-0.20132378,-0.14685856,-0.10949725,-0.25823826,-0.07368322,-0.020574205,-0.30703017,-0.18172127,-0.106607735,-0.11256039,-0.01223751
-0.057282038,-0.043520767,-0.20413119,0.030202938,-0.14928028,0.11619054,-0.002097521,-0.14390096,0.17069063,0.14850348,0.22568217,-0.10177381,0.1628167,0.13695876,-0.022536462
-0.022105034,-0.0030015316,-0.16492793,0.010458531,-0.14343366,0.122077264,0.018403236,-0.14534098,0.17150918,0.2112732,0.24829939,-0.12724215,0.17834231,0.14752701,0.011104287
0.17892313,-0.24176851,-0.2837115,-0.000790237,-0.03965373,0.20804113,0.24438392,-0.085485935,0.3339718,0.19336179,0.41807324,-0.10030532,0.46938574,0.11206421,-0.19980529
0.1689043,-0.24678206,-0.3069476,-0.013960043,-0.012496555,0.20504846,0.24467027,-0.10569475,0.3178025,0.19234535,0.4211395,-0.14338715,0.4608271,0.11061941,-0.21378468
0.11708784,-0.13220909,-0.08411106,-0.031035561,-0.15134273,-0.15354766,-0.20661023,-0.105417326,-0.09468333,-0.20104033,-0.34475774,-0.06779663,-0.11077096,-0.16050309,0.0007032946
0.11944591,-0.13433953,-0.08389619,-0.042737477,-0.14472204,-0.13012591,-0.19571933,-0.0931945,-0.062641956,-0.18387377,-0.32462287,-0.097853824,-0.08598577,-0.122052714,-0.017311722
0.006241656,0.07484484,0.30683547,-0.06578722,-0.07741101,0.01864049,-0.05567897,0.14456695,0.13912475,0.16444767,0.3433327,0.29046813,0.18034467,0.159221,0.10646735
0.047540214,0.0763662,0.30266848,-0.042862054,-0.035317928,0.030227445,-0.008306795,0.13378188,0.13080688,0.17699653,0.37986016,0.30289012,0.1898672,0.18517342,0.119559035
0.0027277023,0.121487,0.35077947,-0.02055829,-0.03728088,0.054933347,-0.025754236,0.2337535,0.10886301,0.12535131,0.33544052,0.3407486,0.13318342,0.20300609,0.09073886
0.008899182,0.09209546,0.31345117,-0.019778999,-0.020576729,0.06786691,-0.020647332,0.22411263,0.11054325,0.11666932,0.3299465,0.3485585,0.1313859,0.2171988,0.06906821
0.08450045,0.14830872,0.32527316,0.14093675,0.30067924,0.05290384,0.1484505,0.23998666,0.0566224,0.15945707,0.26175198,0.38278097,0.11074343,0.27350357,0.24857111
0.095563926,0.14022164,0.30986345,0.1448473,0.3279059,0.039226152,0.177351,0.22949857,0.045428984,0.16864043,0.29700184,0.39090532,0.102921575,0.2765686,0.2451481
0.033822898,0.30075783,0.32148683,0.15112898,0.13534355,0.11422278,0.013654874,0.24595174,0.005568809,0.20124833,0.34901673,0.32258475,-0.041998543,0.38163355,0.15472412
0.043900244,0.27325964,0.27899063,0.06796236,0.10286969,0.123592526,0.016688805,0.19358502,0.017818443,0.2283715,0.35266957,0.32114333,-0.02487583,0.3521803,0.13174862
-0.2559268,-0.17528379,-0.1545204,0.07051401,-0.11413997,0.13386594,0.018566823,-0.14124024,0.046316504,-0.10702306,-0.2734753,-0.11180441,-0.060424075,0.065884426,-0.07964873
-0.23411217,-0.118559875,-0.09913805,0.12592065,-0.08604915,0.11631461,0.030555403,-0.10363673,0.061268874,-0.048524074,-0.26455796,-0.13879913,-0.03510771,0.12889417,-0.027084969
-0.032572493,0.015560421,0.09827672,-0.25333628,-0.22444054,0.026911262,-0.021262398,-0.03396545,0.116080925,0.15676928,0.31655264,0.4969386,0.12978868,0.102327704,-0.1269035
-0.024038542,-0.010740356,0.086753465,-0.25875306,-0.20961902,0.031152863,-0.020144166,-0.023802062,0.13077748,0.16087809,0.31452638,0.50904334,0.14560379,0.11414242,-0.13057241
0.49056423,0.047524825,-0.07321257,0.12050837,0.1923193,0.13720721,0.055415414,0.061112724,0.1869335,0.28368735,0.38059574,-0.012986491,0.22621357,0.09291561,0.146931
0.4874276,0.051398523,-0.07274008,0.114121445,0.18869168,0.13341883,0.044469945,0.053068735,0.17905617,0.2852788,0.38069144,-0.018938206,0.22113663,0.08585449,0.14128904
-0.052658163,-0.17628026,-0.14778394,-0.1385275,-0.26549238,-0.17634588,-0.1855616,-0.17614812,-0.18439032,0.04275012,-0.24966167,-0.18325579,-0.09014328,-0.20300095,-0.04415272
-0.07004644,-0.17808378,-0.17498931,-0.15546066,-0.29040554,-0.17761855,-0.22195715,-0.1975689,-0.20425838,0.023459861,-0.2715193,-0.18360743,-0.12702695,-0.22137487,-0.06452944
-0.27538222,-0.3428822,-0.23849791,-0.21273679,-0.19828987,-0.004666374,-0.07091096,-0.25608754,0.26586834,-0.14295769,-0.10878524,-0.041354477,0.19829656,-0.0055748536,-0.26753458
-0.25006172,-0.32641834,-0.26353472,-0.1916306,-0.20461904,-0.0051059006,-0.072349995,-0.26082084,0.29057968,-0.15873396,-0.08712992,-0.117453665,0.23191276,-0.0058631254,-0.29068387
0.23703194,0.045793198,0.019900732,0.012864302,-0.11303136,0.15412953,-0.02674221,0.1445595,0.10252969,0.020638758,-0.095281884,-0.1400578,-0.00042348448,0.068565145,0.016091658
-0.18812023,-0.050607376,-0.080791876,-0.18063119,-0.2879879,-0.15074448,-0.16662276,-0.15303947,-0.2621763,-0.3474968,-0.5001857,-0.1461734,-0.3317352,-0.33471945,-0.029479919
0.048739478,0.29987067,0.39822453,0.22884601,0.17808992,-0.023281101,0.09308086,0.49880776,0.16977364,0.3202212,0.21211946,0.18238994,0.1014906,0.3804534,0.24143232
0.06261761,0.30294985,0.396499,0.21847717,0.18905452,-0.012435193,0.09548365,0.5049145,0.17976496,0.33597654,0.21085459,0.18044193,0.11239732,0.38456482,0.24149418
-0.12759566,-0.14307797,-0.12576105,-0.22257042,-0.34327048,-0.040551614,-0.18933097,-0.12262991,-0.13532099,-0.048852958,-0.1819388,-0.25110412,-0.08500567,-0.1982863,-0.13864261
-0.1250695,-0.14513613,-0.13528472,-0.23634559,-0.35386977,-0.052551962,-0.19463232,-0.11131865,-0.11807482,-0.031888686,-0.14635903,-0.2734027,-0.076049,-0.2014039,-0.14773487
0.30666444,0.11628075,0.20327035,0.08822581,0.021740751,-0.14136434,-0.0014738562,0.23770615,0.123023584,0.19082588,0.1638934,0.068522915,0.14739479,0.07027773,0.29008156
0.32374197,0.08874498,0.15673184,0.081056006,0.034503967,-0.12809026,0.019806467,0.21807396,0.14144197,0.20155075,0.1755223,0.03815841,0.1702503,0.06462723,0.27725282
-0.16220862,-0.18974993,-0.13892123,-0.13911927,-0.41680732,-0.16141415,-0.274702,-0.2429193,-0.34551144,-0.20928273,-0.33881012,-0.14485705,-0.2833718,-0.28023785,-0.11423108
-0.13520223,-0.16760752,-0.09846651,-0.12847714,-0.35769707,-0.1436232,-0.22356659,-0.17413719,-0.34156057,-0.13034895,-0.3024527,-0.15421858,-0.2529463,-0.26298237,-0.065755084
0.06099564,0.2274732,0.3679767,-0.025512615,-0.032862905,-0.12807517,-0.033588633,0.25892967,0.089144245,0.20549653,0.16919526,0.28304118,0.0009488594,0.15459059,0.1467494
0.11250521,0.21132621,0.32912907,-0.017554916,0.014888549,-0.0917014,0.026572254,0.29096237,0.13794209,0.2920875,0.2504807,0.22389188,0.072550066,0.21069402,0.11409457
-0.22296582,-0.18512945,-0.15937743,-0.27267927,-0.29890847,-0.02059761,-0.24336122,-0.31345013,-0.24828753,-0.26766664,-0.32865357,0.037098516,-0.25572306,-0.21259227,-0.14672089
-0.21622434,-0.18050557,-0.14634067,-0.28034127,-0.27817187,0.005753586,-0.21096162,-0.28414583,-0.21133988,-0.24309337,-0.32571828,0.025682941,-0.2143979,-0.18879077,-0.14879748
-0.009033656,0.0013254639,-0.08859157,-0.07157425,-0.029273491,-0.17495795,-0.03680972,-0.12166801,-0.025199326,0.12315554,-0.02622974,0.34781247,-0.009445564,0.068231955,-0.059127055
0.049741007,-0.07654521,-0.04170154,-0.10559946,-0.16566776,-0.040002726,-0.2293126,-0.1923626,-0.21219513,-0.1455411,-0.23645765,-0.09375727,-0.1936301,-0.16910024,0.023749039
0.06273819,-0.07472783,-0.038291402,-0.10997497,-0.15916887,-0.03462501,-0.21081832,-0.18837577,-0.22132353,-0.12671983,-0.24365577,-0.1093999,-0.19605036,-0.17271468,0.027625
0.05248656,-0.058256015,0.003896759,0.046246164,-0.09656151,0.07095457,0.1305879,-0.06432539,-0.23957373,0.07952236,-0.061866865,-0.16640544,-0.06403383,-0.10651603,0.07819201
0.027507305,-0.064251795,0.0014159363,0.035701293,-0.1188702,0.062055156,0.07639514,-0.11527412,-0.23258436,0.021517918,-0.08917539,-0.19638707,-0.06665974,-0.11132983,0.06321843
0.055216633,0.1310764,0.19670135,0.010451771,0.026346814,-0.08144234,0.13395518,-0.077836044,-0.009825688,0.12810653,0.2884509,0.34427112,0.124044865,0.04705251,0.17837629
0.064879,0.1447353,0.1989122,0.011404526,0.008464355,-0.09523211,0.11141323,-0.064746365,-0.03134292,0.11995298,0.27906805,0.3549837,0.09062977,0.027989445,0.1748181
0.23140433,0.25439322,0.2587592,0.09470834,0.031830393,-0.1438614,0.1773905,0.0398462,-0.09612462,0.13764162,0.22019567,0.26790887,0.0348022,-0.022407878,0.27982363
0.17934796,0.26918012,0.26302236,0.08131258,0.04127962,-0.12059294,0.1668614,0.026273035,-0.12686339,0.13486809,0.20960069,0.29076356,-0.0006593717,-0.011273858,0.27379748
-0.03751653,-0.024435358,-0.12198737,0.18385771,-0.07580484,0.40188593,0.10099588,-0.027649935,0.019328227,0.08659588,0.22908458,-0.091279626,0.05706954,0.17575583,-0.14152074
-0.07752766,-0.014117526,-0.0958582,0.15920979,-0.1076777,0.4029169,0.08710002,-0.035441794,0.04911718,0.078039564,0.1558598,-0.09398061,0.062123403,0.17075196,-0.1233138
0.24853681,0.16472864,0.22131276,0.095017835,0.0958115,-0.06576081,0.09491888,0.26295546,-0.0011795005,0.16093844,0.18350095,0.23089015,0.009408193,0.15355016,0.21393928
0.28737444,0.21102709,0.2652642,0.1233988,0.111413166,-0.062739626,0.10893068,0.2580475,0.004842057,0.21177353,0.22800641,0.2142101,0.03830219,0.2133074,0.27564114
-0.24851295,-0.22166488,-0.05773031,-0.15592286,-0.28546605,0.0890601,-0.15635878,-0.18028128,-0.034383833,-0.26261747,-0.21090615,0.08761942,-0.13217947,-0.060568497,-0.21991923
-0.25778916,-0.18416007,-0.043688253,-0.10453859,-0.24897856,0.12373891,-0.13556676,-0.17016707,-0.02364095,-0.27579233,-0.16480254,0.09303032,-0.12909535,-0.05593042,-0.19404896
-0.047367804,-0.16774109,-0.1240044,-0.09710329,-0.23953792,-0.044060163,-0.21273777,-0.20718184,-0.30389497,-0.20628163,-0.23754913,0.0433738,-0.22671781,-0.19431122,-0.13955142
-0.1454643,-0.18285367,-0.10949122,-0.14474651,-0.2340849,-0.06277937,-0.20664603,-0.20839185,-0.30303615,-0.30254793,-0.35457897,0.005827397,-0.2756756,-0.18752617,-0.1622362
0.38527215,0.033822805,-0.08045359,0.010158299,-0.28530622,0.0033954987,-0.07669546,0.08916275,-0.20602691,-0.04125224,-0.19281161,-0.1099289,-0.18068418,-0.20768954,0.032616664
0.29069227,0.026431855,-0.051017545,-0.035427503,-0.30154544,-0.019500325,-0.054933548,0.0777201,-0.1848339,-0.09558295,-0.3124562,-0.19437182,-0.20389743,-0.21101186,0.038832232
0.35830235,0.026317934,-0.03147513,0.09596507,-0.04831686,0.03082009,-0.09694365,0.008257368,-0.060863234,0.03238132,-0.14000389,-0.066929474,-0.030974131,-0.06319489,0.15511835
0.3558632,0.018767472,-0.03900734,0.0853838,-0.056813415,0.033870026,-0.11555478,0.0032445784,-0.065651834,0.03569892,-0.14147837,-0.055649072,-0.03686448,-0.06674569,0.15172958
-0.34694433,-0.1809201,-0.12714085,-0.20363228,-0.26265216,-0.042407274,-0.25114235,-0.19649574,-0.18936452,-0.34201282,-0.41825336,-0.102622785,-0.27196828,-0.26703644,-0.15783197
-0.33320668,-0.17549637,-0.09096578,-0.21430546,-0.25408465,-0.099486455,-0.21606265,-0.19594538,-0.18169425,-0.31272456,-0.4357689,-0.1210818,-0.25190723,-0.26495582,-0.12891538
-0.1587713,-0.18795401,-0.17285892,-0.24706686,-0.16964519,-0.0005020844,-0.35844976,-0.24567986,0.1535468,-0.006720843,-0.13978347,-0.18046421,0.029465092,0.026218183,-0.094188064
-0.18936762,-0.20900835,-0.19646235,-0.2505145,-0.1754344,-0.00016361102,-0.37980533,-0.26080292,0.15986022,-0.03950879,-0.13783787,-0.1549955,0.023643486,0.021708217,-0.10818027
-0.060818374,-0.22722407,-0.13767217,-0.057637155,-0.21866363,0.01498856,-0.0012987494,-0.13141152,-0.25797337,-0.10144339,-0.27627468,-0.080135286,-0.13207339,-0.14310084,-0.17525321
-0.06088545,-0.2535124,-0.21301106,-0.12569901,-0.25761032,0.027200049,-0.069823205,-0.216156,-0.30890077,-0.122947596,-0.27435392,-0.07456519,-0.19136241,-0.1667163,-0.22368386
0.13872242,0.20445126,0.15965885,0.30856502,0.35687035,0.1994479,0.40918338,0.34275216,0.27486867,0.22382401,0.24439418,0.08018758,0.20025101,0.39428663,0.18347065
0.1447202,0.20849463,0.15636936,0.29946393,0.3652837,0.19170079,0.4103195,0.34046984,0.26883715,0.21883175,0.23939542,0.06696649,0.19638512,0.38912547,0.19188547
0.027687237,-0.25592336,-0.23500946,-0.1378293,-0.17229453,-0.027579237,-0.010855517,-0.2911744,0.03304647,-0.006946326,-0.09755593,0.046249155,0.1609473,-0.063753046,-0.14143135
0.013596811,-0.26871663,-0.23036137,-0.1412438,-0.1807061,-0.03727801,-0.0052382275,-0.2961443,0.03712571,-0.012404015,-0.10730882,-0.028917205,0.16707817,-0.09272759,-0.12880579
-0.010020159,-0.14231747,-0.22000891,0.20507519,0.23888849,0.13900456,0.17598169,-0.059101336,0.10341457,0.15188527,0.23286709,0.108982906,0.18188363,0.18902665,0.039522775
-0.035001814,-0.16687393,-0.24504735,0.1752964,0.19538626,0.14868048,0.13729739,-0.081424944,0.097878546,0.13655278,0.21749544,0.10016446,0.16881558,0.16107485,0.007951022
0.04267451,0.17512396,0.29422134,-0.11290503,-0.07477994,-0.20705101,0.025715664,0.05912441,0.1323225,0.19452381,0.26452816,0.2361109,0.12679532,0.06444847,0.15510932
-0.14672992,-0.12942082,-0.24454871,-0.17120028,-0.12446526,0.060436785,0.036658198,-0.28809628,-0.09453809,0.041412696,-0.28018317,-0.3137826,-0.12147708,0.0140324645,-0.103341945
-0.19763695,-0.103502944,-0.19432253,-0.17005037,-0.13176583,0.060927216,0.019656874,-0.27310544,-0.07401291,0.05211515,-0.26285288,-0.26888585,-0.1112261,0.029154046,-0.07554734
-0.17116572,-0.13975593,-0.2278421,-0.0989192,-0.10672982,0.3052306,0.19999936,-0.11201778,0.30441898,0.11162917,0.2865184,-0.06788634,0.27161345,0.25407046,-0.25287986
-0.17870525,-0.13596365,-0.22978976,-0.104424596,-0.09272606,0.30201286,0.19978505,-0.10873857,0.28951746,0.077247486,0.27230448,-0.069087945,0.23877017,0.25907248,-0.26129997
0.17631046,-0.14895317,-0.2013032,0.102118015,0.027931906,0.32853433,0.21353045,-0.0010982491,0.29485738,0.17844878,0.4634816,-0.040821727,0.40147707,0.2722749,-0.22764665
0.16814473,-0.15819484,-0.21538909,0.07743852,-0.0011109943,0.3363876,0.16367638,-0.017650768,0.2863555,0.18837103,0.44676656,-0.02765913,0.3823346,0.25808203,-0.24292517
0.0796676,-0.11310399,-0.2063333,0.08922036,0.06463982,0.34612042,0.23498878,-0.074274115,0.2536172,0.19501871,0.389386,0.09142199,0.37674892,0.2873764,-0.17796335
0.089669615,-0.14847624,-0.24875858,0.06304004,0.06723301,0.32856756,0.25969076,-0.09114656,0.27675617,0.20356381,0.397125,0.061162468,0.40228045,0.27064037,-0.18376206
0.08875342,0.1828058,0.22504991,-0.1620619,-0.33838725,-0.16315836,-0.0040731495,0.13506436,0.15952036,0.15844847,0.098596856,0.1603999,0.15258083,-0.05782052,0.031596683
0.10061197,0.18452685,0.22975558,-0.15208012,-0.33526057,-0.16103142,0.019923253,0.1514226,0.161411,0.15424366,0.09792893,0.14997922,0.15255141,-0.054291658,0.028589552
-0.22035247,-0.15167828,-0.04855424,0.030017458,-0.052640893,0.08090225,0.12433164,-0.17147397,0.103765085,-0.09996556,-0.23787192,-0.07446278,0.043372937,0.059906896,-0.0037291073
-0.20554292,-0.12330272,-0.030838627,0.04602027,-0.07280323,0.10265022,0.11384382,-0.15123178,0.08397633,-0.101536706,-0.26737273,-0.051080592,0.006613341,0.09353994,-0.013459635
0.15593669,-0.12987462,-0.124510296,0.016073212,-0.26044992,-0.08363421,-0.22075637,-0.12376627,-0.34488994,-0.08418365,-0.3137095,-0.08229567,-0.29318058,-0.20868617,-0.07628967
0.16117659,-0.13168699,-0.12186094,0.01656658,-0.30411705,-0.09838051,-0.24482775,-0.109276086,-0.34746453,-0.093822725,-0.32536846,-0.09950146,-0.29999787,-0.23927781,-0.08455895
-0.041129626,-0.130662,-0.05357471,-0.050697625,-0.086826965,0.005668291,-0.037835933,-0.16353631,-0.050912216,-0.0053151827,-0.022640161,-0.11051963,0.056926906,-0.071309775,-0.0045036348
-0.064900115,-0.12746742,-0.049520914,-0.039999984,-0.07429077,-0.01762645,-0.038286924,-0.17784873,-0.03895851,-0.042698737,-0.06747734,-0.14702003,0.0534529,-0.087959304,0.00063449633
-0.2701895,-0.117273256,-0.083985075,-0.14797866,-0.16744003,0.022068419,-0.1163534,-0.23782963,-0.075170435,-0.19610512,-0.34718752,-0.104989104,-0.13673854,-0.10863594,-0.029379025
-0.24602494,-0.08810529,-0.055479083,-0.17267618,-0.17364198,-0.0044718,-0.122291386,-0.21300632,-0.09753338,-0.1442393,-0.3585796,-0.110794745,-0.14593787,-0.12388682,-0.02009393
-0.17888404,-0.2864279,-0.17948526,-0.1634014,-0.3461709,-0.15456495,-0.013133061,-0.1712078,-0.09510969,-0.18253985,-0.3738732,-0.1532332,-0.069879875,-0.19197178,-0.19139028
-0.19205424,-0.26135302,-0.14423537,-0.16745293,-0.2804441,-0.15915556,-0.009961793,-0.17505686,-0.055726364,-0.1504762,-0.34466603,-0.13648626,-0.029075414,-0.12708724,-0.17052843
0.13548212,-0.12801032,-0.07839279,0.24774487,-0.1478895,-0.040588938,0.06051331,0.04064809,-0.1488359,-0.1803122,-0.1568203,-0.057492375,-0.059752427,-0.06912785,-0.15273555
0.08751768,-0.15497524,-0.06569201,0.2123298,-0.17866853,-0.03509519,0.06966857,0.0095671695,-0.12450526,-0.18649133,-0.20121525,-0.050090406,-0.04052726,-0.0662387,-0.1506873
0.2231165,-0.104641885,-0.21558651,0.019865993,-0.069597095,0.15235373,0.22349909,0.064208105,0.15416014,0.19297005,0.32835314,-0.23836231,0.2660711,0.08537896,-0.17764565
0.2962023,-0.10056854,-0.19397116,0.04778575,-0.1004062,0.12506413,0.20414129,0.15302663,0.13063271,0.18931748,0.29108018,-0.24676262,0.23124444,0.05608803,-0.15786925
-0.00547806,0.03253509,0.046149354,-0.14714304,-0.110292055,-0.041701525,-0.03893752,0.10861911,0.20515217,0.2313785,0.20733887,0.26739874,0.12148916,0.15745558,-0.111408606
0.011117177,0.022806728,0.042328365,-0.13785131,-0.10555726,-0.031736657,-0.017097022,0.15263619,0.21510296,0.24211615,0.20600528,0.256741,0.13519213,0.15955721,-0.13087541
0.21553737,-0.23357412,-0.15674096,-0.041224748,-0.14716014,-0.07282341,-0.20951551,0.02395545,0.3229071,-0.03367483,0.0024484624,-0.03396309,0.23418078,-0.033556897,-0.089883566
0.23100483,-0.22298071,-0.15553975,-0.023194127,-0.13969997,-0.058867335,-0.19975463,0.0279301,0.343156,-0.005509248,0.012670537,-0.06827737,0.25907513,-0.004046874,-0.092779115
-0.2621867,-0.10807535,0.008399513,-0.14806062,-0.19389874,-0.016242482,-0.10993162,-0.17768544,-0.15367328,-0.21911088,-0.2908286,-0.06180185,-0.14902116,-0.16475639,0.01179029
